# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.1862177137659486,4.8216836569698325,2.5336737655204584,-0.14204399154841188,162.47524521841328,-43.697952478207014,0.15592748680587362,6.4132374636742435,-22.59467529745698,-1.1350126410225132
 3.2025835699950753,4.86310647063022,2.5310508097136224,-0.16027000177160866,162.10511570023613,-43.33336942685432,0.15626946574481762,6.399202782410248,-22.615958065086783,-1.3004371620914903
 3.218962390506596,4.904514253591273,2.528129722889845,-0.17834537118973864,161.73429983105217,-42.968786375501615,0.15664941389234086,6.383681720553782,-22.63996170683583,-1.4655293238092766
 3.2353553204568333,4.945904967483426,2.5249125090999174,-0.19625617871204204,161.3627264239842,-42.60420332414891,0.15706747984902067,6.366690297452016,-22.66668668724186,-1.6302747884092295
 3.2517635037736543,4.987276582934504,2.5214013429911466,-0.2139887177620248,160.99032410037853,-42.239620272796216,0.15752382983060217,6.348245856359505,-22.69613377758435,-1.7946587854309621
 3.268188083101347,5.028627080329622,2.517598567982762,-0.23152952246227473,160.61702126767466,-41.87503722144351,0.15801864751629882,6.328367035902235,-22.728304040911926,-1.9586658924853633
 3.284630199742426,5.069954450577629,2.513506694433356,-0.24886537656488988,160.24274609758143,-41.51045417009081,0.15855213385459208,6.307073740912869,-22.763198818218687,-2.122280121744405
 3.301090993595752,5.11125669588463,2.5091283977568133,-0.26598332471420827,159.86742650461304,-41.145871118738114,0.15912450687097046,6.284387110848184,-22.80081971214105,-2.2854847863098033
 3.31757160309169,5.152531830535172,2.5044665162848325,-0.2828706955971411,159.49099012498908,-40.78128806738541,0.15973600148185088,6.26032948567089,-22.841168569446737,-2.4482624453684267
 3.334073165123659,5.193777881681627,2.499524049089916,-0.29951511168101297,159.11336429595045,-40.41670501603271,0.16038686925458914,6.2349243715996225,-22.8842474613641,-2.6105947930207387
 3.3505968149753427,5.234992890142359,2.49430415378427,-0.315904497644292,158.73447603550284,-40.05212196468001,0.1610773781676259,6.208196404583551,-22.930058664309183,-2.772462703838633
 3.3671436862435473,5.276174911209231,2.488810144187467,-0.3320270948961776,158.3542520226437,-39.68753891332731,0.16180781234039365,6.180171312719493,-22.978604637468266,-2.933846065048372
 3.3837149107564746,5.317322015465013,2.4830454878988166,-0.34787147347820746,157.97261857809164,-39.322955861974606,0.1625784717520262,6.150875876882741,-23.029887999786233,-3.094723765160294
 3.4003116184870166,5.358432289611294,2.4770138038056535,-0.3634265416425542,157.58950164557353,-38.95837281062191,0.1633896719186402,6.120337890744707,-23.08391150451501,-3.255073572776252
 3.416934937460598,5.399503837307423,2.470718859537133,-0.3786815544190983,157.20482677369685,-38.59378975926921,0.16424174355307197,6.088586119258206,-23.140678013097503,-3.4148721246768377
 3.4335859936575703,5.440534780021111,2.464164568800694,-0.3936261255085468,156.81851909847,-38.229206707916504,0.16513503219634343,6.055650256034182,-23.200190465821237,-3.5740947613014575
