# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.649425994292499,-1.9341170447062674,-0.6531829783404253,0.9869463819042492,-22.39024749861018,-210.05973847216816,0.2503461062583523,3.994469955797993,-9.279217484960876,8.858133020699494
 4.6679961655105044,-1.9459066641936198,-0.6348686476256724,0.9862230401513687,-22.559397375970576,-210.53330878361874,0.25284606257145414,3.954975568256676,-9.10868701072542,9.183031875877962
 4.687124402654172,-1.9576900301929425,-0.6160194434448232,0.9854125102735478,-22.73014850393872,-211.00687909506928,0.25538675805873123,3.9156297985114414,-8.926652607120989,9.516527960063161
 4.706864652248289,-1.9694667709465972,-0.596585200075934,0.9844983608860687,-22.902521182199035,-211.48044940651982,0.2579688413006835,3.876437150153415,-8.732041478933043,9.858595113506171
 4.7272802604937,-1.9812365175451525,-0.5765072711561658,0.9834597469943615,-23.076535981596884,-211.95401971797037,0.2605929703916731,3.8374020546179457,-8.523615721170694,10.209137795793929
 4.748446428696955,-1.9929989039795926,-0.5557163829318317,0.9822698196802626,-23.252213746759434,-212.42759002942094,0.2632598133045812,3.7985288656382945,-8.299932395676827,10.567965034855028
 4.7704535600842055,-2.0047535671945664,-0.5341297331365897,0.9808933938454167,-23.429575598836152,-212.9011603408715,0.2659700474891151,3.759821865057663,-8.059289916334631,10.934749972984235
 4.793411928516456,-2.0165001471427373,-0.5116469832268307,0.9792834354107283,-23.608642938043058,-213.37473065232206,0.2687243600221071,3.721285260174155,-7.7996543933570575,11.30897100740216
 4.817458369287243,-2.028238286840232,-0.4881445786253229,0.9773756052105487,-23.789437446247785,-213.8483009637726,0.2715234475824518,3.68292318362795,-7.518555861471308,11.689818654045547
 4.8427661778125675,-2.0399676324232083,-0.4634674539772648,0.9750794749124384,-23.971981089429214,-214.32187127522315,0.2743680162275377,3.644739695791234,-7.212937580066037,12.076046849313304
 4.869560323441085,-2.0516878332055892,-0.4374164769003382,0.9722637712769497,-24.1562961200876,-214.79544158667372,0.27725878141767446,3.6067387834816937,-6.878929196466497,12.465722483946031
 4.898141947368546,-2.0633985417379583,-0.40972859212235463,0.9687302879729475,-24.342405079539848,-215.2690118981243,0.28019646790342606,3.5689243604050893,-6.511490037255715,12.855783147358242
 4.928930178346869,-2.0750994138676497,-0.3800436646694574,0.9641647639254728,-24.530330800206727,-215.74258220957483,0.2841921599861479,3.51874590787002,-6.1038167733375355,13.241204543554824
 4.9999343487329835,-2.098470256482757,-0.3291474639872388,0.7168057933139634,-24.81586775824989,143.31027716752416,0.13058561827555704,7.6578111219708465,-4.0214110874112725,29.327934888927306
 5.002223556151472,-2.099139851426995,-0.2925007750849203,16.008461534040585,-24.905803126649534,143.64671409572068,5.430928222763764,0.18413058670311547,-39.28668397336196,-15405.014242540994
 5.00450403907427,-2.0998016838990887,-0.2902159299142401,1.001912861454951,-24.698653367884564,143.98315102391723,5.575393004794065,0.17935955351311356,90.83591755678034,57059.230845045466
