# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.3614857583984268,0.926821735160869,1.3535688834404962,1.0051504210908566,168.48750986150665,0.0,0.09681484834083891,10.328994127837467,7.565822560153674,1.6086986131187555
 1.3771618073546108,0.9482873218181084,1.3693237828765192,1.0050299970393952,168.6064883001015,0.0,0.09600853237153217,10.415740927381508,7.5898231070472395,1.531032912735258
 1.392685256356797,0.9697861116367982,1.3849235318557094,1.0049151433417356,168.72465934023023,0.0,0.0952137195198172,10.502688110948823,7.6124217055193455,1.4557717469180225
 1.4080609297022462,0.9913177908769762,1.4003730930295184,1.0048055019575322,168.84203237239427,0.0,0.09443023678932294,10.589828364309135,7.633684036267615,1.382855259120186
 1.4232933951802438,1.0128820443818523,1.415677162441253,1.0047007448558067,168.95861667392674,0.0,0.09365791426677837,10.677154278191228,7.653672460369747,1.3122251372244438
 1.438386982420969,1.0344785555990497,1.430840188800591,1.0046005709249517,169.07442141062057,0.0,0.09289658501944581,10.764658354132958,7.6724462413626515,1.2438249896121096
 1.453345799595878,1.0561070066014902,1.445866391008413,1.0045047032880348,169.18945563831622,0.0,0.0921460850799032,10.85233300072232,7.690061744227066,1.1775999839052602
 1.46817374864688,1.077767078107915,1.460759774121372,1.0044128868889393,169.30372830446933,0.0,0.09140625337138861,10.94017053665842,7.706572619050158,1.1134968677260946
 1.482874539199503,1.0994584495030681,1.4755241439231843,1.0043248864040077,169.4172482496989,0.0,0.09067693166199968,11.02816319069466,7.722029969967419,1.0514639237889616
 1.4974517012962516,1.1211807988575182,1.4901631202478893,1.0042404843649415,169.5300242093457,0.0,0.08995796457846225,11.116303094294556,7.73648251273541,0.99145105693896
 1.5119085970700517,1.1429338029471647,1.5046801491831379,1.0041594794891904,169.64206481497436,0.0,0.08924919940972773,11.204582300051477,7.749976715729029,0.9334094403636265
 1.5262484314634974,1.164717137272392,1.5190785142667724,1.0040816852261243,169.75337859586054,0.0,0.08855048614882041,11.292992771596671,7.762556932810146,0.8772916573475882
 1.5404742620874405,1.186530476076921,1.533361346775473,1.0040069284011788,169.86397398052728,0.0,0.0878616775969277,11.381526364515574,7.77426553080002,0.8230519749173048
 1.5545890083017593,1.2083734923663225,1.5475316351945978,1.0039350480669456,169.9738592981453,0.0,0.08718262901306366,11.470174865341093,7.7851429951004265,0.770645404121557
 1.568595459591949,1.2302458579262374,1.5615922339468458,1.0038658944322512,170.0830427800262,0.0,0.08651319836842913,11.558929953570246,7.7952280430516545,0.7200287740471998
 1.5824962833070257,1.2521472433402738,1.5755458714494857,1.0037993279136237,170.19153256104647,0.0,0.08585324605418425,11.647783234298137,7.804557718590052,0.6711599060334237
 1.5962940318172087,1.2740773180076188,1.5893951575621312,1.0037352182803256,170.29933668105124,0.0,0.08520263501477444,11.736726215411018,7.813167483462682,0.6239978114020308
 1.6099911491435888,1.2960357501603457,1.6031425904804022,1.0036734438854549,170.4064630862534,0.0,0.08456123066821974,11.825750312499004,7.8210913033387,0.5785027379999313
 1.6235899771065607,1.3180222068804401,1.6167905631250765,1.0036138909791474,170.5129196306315,0.0,0.08392890079407299,11.914846858933478,7.828361728524326,0.534636161691537
 1.6370927610349615,1.3400363541165357,1.630341369070757,1.0035564530643803,170.6187140772666,0.0,0.0833055155129281,12.004007103765069,7.835009965057859,0.4923604323956911
