# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 5.753338142154924,-5.147660491995626,-1.330383126164297,0.992099750475187,-13.29571610614106,-171.32661369417542,0.1525395149265032,6.5556783793486,-11.487784232007296,2.236618795665087
 5.776969317245275,-5.178545141185676,-1.3069451295573418,0.9918252696847832,-13.565818393732746,-171.65118911072804,0.15449863905875658,6.4725489240050535,-11.429913517164845,2.448913971530857
 5.801007702679777,-5.209389042317026,-1.2831103492949214,0.9915299980260113,-13.839032918737564,-171.97576452728066,0.1564909858497813,6.390144419947096,-11.365760223341589,2.668785472221304
 5.82547616319127,-5.2401913333083545,-1.2588569263219107,0.9912116441333825,-14.115401481299493,-172.30033994383325,0.1585169654058917,6.308473023309797,-11.294889698193595,2.8964031110458976
 5.850399851653497,-5.270951173891768,-1.234160851835063,0.9908675645772125,-14.394966266873894,-172.6249153603859,0.1605769814163898,6.227542647640852,-11.216830365942764,3.1319333961798757
 5.8758065367778745,-5.301667746070221,-1.208995665041747,0.9904946934289454,-14.677769835284915,-172.9494907769385,0.16267143014559904,6.147360966243121,-11.131069127143748,3.3755383033706763
 5.901726993654136,-5.332340254584118,-1.1833320940414416,0.9900894541642596,-14.963855108706664,-173.2740661934911,0.1648006994166677,6.067935412529332,-11.0370459435751,3.627373700143362
 5.928195472519912,-5.362967927387204,-1.1571376261704307,0.9896476485802407,-15.25326535848513,-173.59864161004373,0.16696516747480838,5.989273182688716,-10.934147415349853,3.8875875242794837
 5.955250265803362,-5.3935500161318215,-1.1303759900958212,0.9891643153296595,-15.546044190774179,-173.92321702659635,0.16916520179188196,5.911381238029468,-10.821699106019308,4.156317446318598
 5.982934399849805,-5.424085796663635,-1.1030065264308537,0.9886335479755973,-15.842235530886828,-174.24779244314897,0.17140115781867385,5.834266306753336,-10.6989562908398,4.43368808190254
 6.011296486563918,-5.454574569525894,-1.0749834160505778,0.9880482583227105,-16.14188360633479,-174.57236785970156,0.1736733776908583,5.757934884988635,-10.565092705215825,4.719807360202785
 6.040391782603702,-5.485015660473296,-1.0462547246736185,0.9873998648329977,-16.445032928473065,-174.8969432762542,0.17598218877074084,5.682393240958837,-10.419186720896395,5.014761978015895
 6.070283521496567,-5.515408420995531,-1.0167612072072967,0.9866778768551984,-16.751728272685735,-175.2215186928068,0.17832790222602332,5.607647415335716,-10.26020417587284,5.318611459619903
 6.101044609865099,-5.545752228850536,-0.9864347935766274,0.985869331648632,-17.062014657049502,-175.54609410935942,0.18071081145319476,5.533703224275579,-10.086976788545039,5.6313803091898125
 6.132759817298169,-5.576046488607517,-0.9551966456758197,0.9849580194842297,-17.375937319399167,-175.87066952591204,0.1831311904445274,5.46056626166536,-9.89817465366275,5.95304745462349
 6.165528647655227,-5.606290632199758,-0.9229546267807566,0.9839233974403385,-17.693541692741704,-176.19524494246463,0.1855892920719685,5.388241901435867,-9.692270669469432,6.283531696118785
 6.199469170334625,-5.6364841194872355,-0.8895999502625368,0.9827390353792472,-18.01487337891465,-176.51982035901727,0.18808534628985393,5.316735299829915,-9.467493745109206,6.622671267719212
 6.234723235474471,-5.666626438829041,-0.855002656352891,0.9813703404814833,-18.3399781204476,-176.84439577556986,0.1906195582209271,5.246051398571625,-9.221766064234975,6.97019421446817
 6.2714637378489435,-5.696717107665601,-0.8190053725957497,0.9797711362311513,-18.668901770538696,-177.1689711921225,0.19319210621417993,5.176194926367038,-8.952617107370491,7.325674377590527
 6.309905008099703,-5.726755673110668,-0.7814144862831214,0.9778783600910455,-19.00169026106029,-177.4935466086751,0.1958031397318698,5.107170402728918,-8.65706279607204,7.6884637102391356
 6.350318153046789,-5.756741712553027,-0.741987278684201,0.975603548066925,-19.338389568538076,-177.81812202522772,0.1984527772183987,5.038982139814011,-8.331430476856834,8.057584225171341
 6.393054571726607,-5.786674834267872,-0.7004124968707566,0.9728185724902179,-19.679045678010763,-178.14269744178034,0.20114110382067932,4.971634245835286,-7.971096315414018,8.431547906305603
 6.4385837000951,-5.816554678037758,-0.6562797233465962,0.9693305166523055,-20.023704544699115,-178.46727285833293,0.20386816906326619,4.905130627281354,-7.570073907385929,8.808040531380016
 6.487557174346996,-5.8463809157830315,-0.6090284220363954,0.9648345769214054,-20.372412053399913,-178.79184827488558,0.2075671437300603,4.8177181707548735,-7.120334303978564,9.183330573896141
 6.600178803165173,-5.905871136810939,-0.5282308705013662,0.7174248177983075,-20.903522460054365,-179.44099910799073,0.5173053159966466,1.933094381745117,-4.7158828390939975,21.34981965823328
 6.615290814365949,-5.9128886115432095,-0.46436405049186774,4.226229001618286,-21.88918178672573,-179.33333738505365,3.349464802308098,0.2985551600097142,-65.22357041535086,-4003.9467131384326
 6.6303205058567265,-5.919641349715279,-0.4492931991460833,1.002738569519733,-23.210533235075133,-179.2256756621166,3.732632397566146,0.2679074426541568,-87.91607260603242,-1509.8448430965548
 6.645272640700281,-5.9261350960581005,-0.43430228597895626,1.0025934974489326,-24.627042981739322,-179.11801393917952,4.167393137044449,0.23995816260071123,-94.73628759272775,-456.1365355553559
 6.660153635849705,-5.932375972937779,-0.4193857209824725,1.0023902868525736,-26.14743634866573,-179.01035221624244,4.660753696489366,0.2145575726846997,-102.1701406162454,-499.5534874430067
 6.6749719833533625,-5.938370528699337,-0.40453604965588835,1.0021138539853096,-27.781176003831547,-178.90269049330539,5.220324768370799,0.19155896316237966,-110.25113662387368,-545.3371913186353
 6.689738781429892,-5.944125791923859,-0.38974347686583943,1.0017454503939913,-29.538445531770652,-178.7950287703683,5.854154942062129,0.17081884745055098,-119.0013920981475,-592.5628175401347
 6.70446840724304,-5.949649331857847,-0.37499526492098184,1.0012618196786125,-31.430090443067073,-178.68736704743122,6.5704236575510215,0.15219718729259654,-128.4245055029094,-639.7388178286664
 6.719179374178392,-5.954949325007774,-0.3602749685467541,1.000634182573831,-33.46749827020083,-178.57970532449417,7.376934360079457,0.1355576654458979,-138.49584708381707,-684.6145209329791
 6.733895432261612,-5.960034627466142,-0.34556145603744537,0.9998270206670881,-35.66239458176983,-178.4720436015571,8.280338127591735,0.12076801509684744,-149.14974507146562,-723.964116436681
 6.748646993939191,-5.964914851893076,-0.3308276461570328,0.9987966157377131,-38.026527126773914,-178.36438187862,9.285015184953314,0.10770041621693138,-160.26320444412755,-753.375108043845
 6.763473003825716,-5.969600447161523,-0.31603886037502216,0.9974892702217347,-40.57120717435021,-178.25672015568296,10.391557038310303,0.09623196950306138,-171.6362033380933,-767.0977546225662
 6.778423429421622,-5.974102777437378,-0.30115064263376773,0.9958390579417624,-43.306677618014156,-178.14905843274587,11.59484036751389,0.08624525808925951,-182.9694028518637,-758.0519658834739
 6.793560435870196,-5.978434195896023,-0.28614762591006626,0.9911482019031359,-46.241284813029075,-178.0413967098088,12.881783006118848,0.07762900520254067,-193.86971955020496,-720.1104614292674
 6.8089135588415814,-5.9826081064358245,-0.2718606857758521,0.9305559631641472,-49.38044957138359,-177.93373498687174,14.22903564948719,0.0702788315830834,-204.46424901340256,-690.0569664519743
 6.824468537264975,-5.98663900482454,-0.25913879653175237,0.8178660810590909,-52.725466431685405,-177.82607326393466,15.601084269051764,0.06409810900026502,-215.04477661448323,-680.2020107702765
 6.8402060792705885,-5.990542489069695,-0.2480364623498861,0.70546812061919,-56.27221135971572,-177.71841154099758,16.94947001497502,0.05899889489857148,-225.3684169208278,-655.9881017417887
 6.856101530642933,-5.99433522800028,-0.2386052991979666,0.5933246518767159,-60.00990301605532,-177.6107498180605,18.213968132407945,0.05490291806433488,-235.1422157688834,-614.8802332886545
 6.872124834371375,-5.998034877787769,-0.2308918216985291,0.4813912055942466,-63.92012879039536,-177.50308809512345,19.326447287904482,0.05174256732771849,-244.03367998318708,-554.9082988747782
 6.888240871680852,-6.001659939085176,-0.2249350276246424,0.3696190297589019,-67.97638976003368,-177.39542637218636,20.217615376634537,0.04946181739888564,-251.69096420826497,-475.13443150045674
 6.904410238353973,-6.005229552938811,-0.22076398697598618,0.2579594323622766,-72.14440730666281,-177.28776464924928,20.825952089217722,0.04801701241393582,-257.77246758572005,-376.112651806209
 6.920590448343397,-6.008763241237993,-0.21839570076605727,0.14636931235608075,-76.3833432081151,-177.18010292631223,21.107099501305118,0.047377423882337164,-261.9827495578327,-260.21182511628484
 6.936737480463476,-6.012280605916698,-0.21783350974640325,0.034816987758075534,-80.64791496997582,-177.07244120337515,21.041331355133256,0.047525509822649095,-264.1087061787582,-131.66237641169968
 6.952807513410791,-6.0158010083934315,-0.21906628868000244,-0.0767129064166077,-84.89117845844916,-176.96477948043807,20.636926950128593,0.04845682704680838,-264.0482133661264,3.7643241199413646
 6.968758651986951,-6.019343254744034,-0.22206855853516924,-0.18821664929009774,-89.06757213074663,-176.85711775750102,19.92842299570392,0.050179585219341016,-261.8241733878124,139.4282901935309
 6.984552448135137,-6.022925311551936,-0.2268015095479976,-0.2996715272516483,-93.13574314538936,-176.74945603456393,18.970338726157696,0.05271387160953149,-257.5803167568273,268.7040272754354
 7.0001550642229375,-6.02656407237869,-0.23321478951207017,-0.41103875965306635,-97.06073750813225,-176.64179431162685,17.82829603810537,0.05609060999787341,-251.56001664437207,385.8519672968425
 7.0155379978362244,-6.030275186820045,-0.24124881083474495,-0.5222684778237559,-100.81530722373599,-176.5341325886898,16.5699153075746,0.06035033863708829,-244.07371246541445,486.6629712613347
 7.030678364479723,-6.034072955342184,-0.2508372889218962,-0.6333055409373602,-104.38029747698081,-176.42647086575272,15.257416021356123,0.06554189769750521,-235.46261046297184,568.7512201786684
 7.045558796716628,-6.037970285536918,-0.2619097437954861,-0.7440949763628909,-107.74425289261055,-176.31880914281564,13.942896658138439,0.0717211082114922,-226.0657057586431,631.494069172468
 7.06016705448892,-6.041978700301907,-0.27439375916493935,-0.8545861911838214,-110.90248075260622,-176.21114741987859,12.666323521975695,0.07894950719244062,-216.1946968095196,675.7143187770934
 7.074498999260962,-6.046108386006748,-0.28814552180635916,-0.9595182552088065,-113.855827044154,-176.1034856969415,11.455648269227392,0.08729318293459122,-206.06737874881958,706.6255293179116
 7.08858796339101,-6.050368268510743,-0.30235597625737126,-1.0086230839857127,-116.60938195746523,-175.99582397400442,10.32825945683256,0.09682173498637853,-195.44055105079178,754.266076621229
 7.102489715060292,-6.05476610619844,-0.31635133415702005,-1.0067334126370227,-119.17126635181916,-175.88816225106737,9.293043991387417,0.10760736750270174,-184.28500632871933,802.456049241782
 7.116247275840459,-6.059308591242074,-0.3301809903817865,-1.0052404234842474,-121.55158491232413,-175.7805005281303,8.352536272165407,0.11972411342079076,-173.01893835252125,818.9001056377965
 7.129893951559506,-6.064001452510824,-0.34388310863137395,-1.0040627132704212,-123.76157912542907,-175.6728388051932,7.504849262421313,0.1332471799276841,-161.9437772688093,811.5647584601459
 7.143455562588896,-6.068849555570488,-0.3574872520055741,-1.0031362309919476,-125.81297792973221,-175.56517708225616,6.745253271787425,0.14825240205324564,-151.2651262344583,787.4175871295515
 7.156952114795544,-6.073856996886759,-0.37101633362363257,-1.0024102015768226,-127.71752419119422,-175.45751535931907,6.067379830455236,0.16481579000221747,-141.11354013240674,752.1614369817303
 7.170399069099627,-6.079027190621486,-0.3844880868790058,-1.0018442058126054,-129.48664691019124,-175.349853636382,5.464088053162195,0.18301315613339664,-131.56307956365674,710.2322468552977
 7.1838083167457185,-6.0843629473268095,-0.3979161878540675,-1.0014059945395801,-131.13124807711125,-175.24219191344494,4.92805511072551,0.20291980863273656,-122.64678901648801,664.9359294790626
 7.197188935100952,-6.08986654446023,-0.411311120854704,-1.0010698044756265,-132.66157600750915,-175.13453019050786,4.45215556873857,0.22461030046246344,-114.3689992323376,618.6403022931164
 7.2105477775286,-6.095539789034066,-0.42468085124614136,-1.000815037968183,-134.0871615373216,-175.02686846757078,4.029687127270292,0.24815822380667044,-106.71474998926747,572.972492528894
 7.2238899364366524,-6.1013840729380115,-0.43803135191400594,-1.0006252181427517,-135.4167982907131,-174.9192067446337,3.6544893484942373,0.27363604176655515,-99.65679186964915,528.9967064744632
 7.237219108517177,-6.10740042158452,-0.45136701740833024,-1.000487158074067,-136.65855265080404,-174.81154502169665,3.3209908650630524,0.30111495051673803,-93.1606518836418,487.36260187524476
 7.250537883994726,-6.113589536562585,-0.46469099118735563,-1.000390298754152,-137.8197927818739,-174.70388329875956,3.024210928855708,0.3306647662894258,-87.18820532918134,448.42309749328734
 7.263847976467801,-6.119951832974131,-0.47800542516266015,-1.000326181222186,-138.90722902055444,-174.59622157582248,2.7597334703480922,0.362353832623506,-81.70012649276391,412.3246211489194
 7.277150406061875,-6.1264874720885025,-0.4913116861962488,-1.0002880255435382,-139.92696023676845,-174.48855985288543,2.523666030325626,0.3962489441881385,-76.65751650873123,379.0743599409014
 7.290445645721292,-6.133196389897507,-0.5046105208229605,-1.000270395072731,-140.88452247198757,-174.38089812994835,2.312591706899289,0.43241528412328123,-72.02293901794162,348.58924017266077
 7.303733738281913,-6.140078322094821,-0.5179021869330255,-1.0002689286989794,-141.78493740984706,-174.27323640701127,2.1235192879260727,0.47091637249814966,-67.76103746657239,320.73087479834317
 7.317014390299935,-6.147132825944503,-0.5311865592223317,-1.0002801271563648,-142.63275912717998,-174.16557468407422,1.9538347002600907,0.511814023912505,-63.83886244308137,295.3300047443953
 7.330287047331868,-6.154359299447075,-0.544463213747251,-1.0003011825722787,-143.43211820129994,-174.05791296113713,1.801255542331517,0.55516831260134,-60.226002389479135,272.2032253911059
 7.343550954370571,-6.161756998159691,-0.5577314957825651,-1.0003298422250868,-144.18676268191186,-173.95025123820005,1.663789575720128,0.6010375438054876,-56.89458456018576,251.16414187558428
 7.356805204372339,-6.169325049980154,-0.5709905743028326,-1.0003642996396838,-144.9000957272063,-173.842589515263,1.5396974884173742,0.6494782303164507,-53.81919348128188,232.0305621588352
 7.3700487772083285,-6.177062468162971,-0.5842394857217442,-1.0004031074535769,-145.5752098947263,-173.73492779232592,1.4274598995967385,0.7005450733029368,-50.9767398783353,214.62891004927377
 7.38328057090124,-6.184968162799222,-0.5974771689861983,-1.0004451075703158,-146.21491819767425,-173.62726606938884,1.3257483788239415,0.7542909468892508,-48.34630268537146,198.79672053629469
 7.396499426635895,-6.193040950960236,-0.6107024936999861,-1.0004893751216275,-146.82178210868062,-173.51960434645179,1.2334001520474136,0.810766885621041,-45.908959382574324,184.38383410202076
 7.409704148737758,-6.201279565677592,-0.6239142826182119,-1.0005351734257317,-147.39813673111001,-173.4119426235147,1.1493961236346237,0.8700220745810393,-43.647614692934866,171.25272854628656
 7.422893520579647,-6.209682663908237,-0.637111329590105,-1.0005819177816553,-147.94611337374195,-173.30428090057762,1.0728418391358456,0.9321038418910672,-41.546834011576664,159.27829668780262
 7.436066317190619,-6.2182488336130985,-0.6502924138164771,-1.00062914623568,-148.46765976595407,-173.19661917764057,1.0029510302877414,0.9970576526683514,-39.59268541182375,148.34728398716769
 7.4492213151922275,-6.226976600060074,-0.6634563111227979,-1.0006764960899488,-148.96455814293395,-173.0889574547035,0.9390314089648468,1.0649271051565385,-37.772592357604275,138.35753179109523
 7.462357300568234,-6.235864431447188,-0.6766018028116402,-1.0007236847913175,-149.43844141724412,-172.9812957317664,0.8804724117905804,1.1357539277878579,-36.075198071985874,129.21712662064525
